"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-12","2020","01","12","","-3.7","","-9.8","","-6.8","","24.8","","0.0","","6.4","","10.2","","15.8","","5","","5","","68",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-13","2020","01","13","","-7.2","","-10.2","","-8.7","","26.7","","0.0","","0.0","","0.0","T","0.0","T","8","","","","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-14","2020","01","14","","-5.7","","-7.3","","-6.5","","24.5","","0.0","","0.0","","2.0","","1.6","","7","","5","","37",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-15","2020","01","15","","0.5","","-6.9","","-3.2","","21.2","","0.0","","0.0","","0.0","T","0.0","T","8","","","M","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-16","2020","01","16","","-0.4","","-13.7","","-7.1","","25.1","","0.0","","0.0","","4.2","","4.6","","9","","33","","52",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-17","2020","01","17","","-13.7","","-19.8","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","9","","24","","39",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-18","2020","01","18","","-13.3","","-18.3","","-15.8","","33.8","","0.0","","0.0","","12.4","","12.4","","9","","5","","46",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-19","2020","01","19","","-8.6","","-14.7","","-11.7","","29.7","","0.0","","0.0","","3.8","","3.8","","17","","2","","42",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-20","2020","01","20","","-11.3","","-19.0","","-15.2","","33.2","","0.0","","0.0","","0.0","","0.0","","17","","24","","42",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-21","2020","01","21","","-3.1","","-19.7","","-11.4","","29.4","","0.0","","0.0","","0.0","T","0.0","T","12","","23","","45",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-22","2020","01","22","","1.6","","-5.5","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","12","","24","","54",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-23","2020","01","23","","1.9","","-7.3","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","10","","","","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-24","2020","01","24","","1.1","","-4.4","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","9","","5","","41",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-25","2020","01","25","","0.9","","-4.7","","-1.9","","19.9","","0.0","","0.0","","15.0","","15.0","","8","","6","","41",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-26","2020","01","26","","2.0","","0.2","","1.1","","16.9","","0.0","","0.2","","4.2","","4.4","","15","","23","","39",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-27","2020","01","27","","2.3","","0.0","","1.2","","16.8","","0.0","","0.0","","0.2","","0.2","","12","","28","","32",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-28","2020","01","28","","0.3","","-7.3","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","11","","","","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-29","2020","01","29","","-5.8","","-13.9","","-9.9","","27.9","","0.0","","0.0","","0.0","","0.0","","11","","","M","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-30","2020","01","30","","-6.2","","-14.8","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","10","","","M","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-01-31","2020","01","31","","-3.1","","-14.4","","-8.8","","26.8","","0.0","","0.0","","0.4","","0.4","","10","","","M","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-01","2020","02","01","","-2.4","","-9.4","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","10","","","M","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-02","2020","02","02","","-1.5","","-11.1","","-6.3","","24.3","","0.0","","0.0","","0.6","","0.6","","10","","","M","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-03","2020","02","03","","3.5","","-4.2","","-0.4","","18.4","","0.0","","0.0","","0.0","T","0.0","T","10","","24","","46",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-04","2020","02","04","","2.3","","-2.7","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","10","","","M","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-05","2020","02","05","","-1.5","","-9.3","","-5.4","","23.4","","0.0","","0.0","","0.0","T","0.0","T","10","","31","","41",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-06","2020","02","06","","-5.2","","-8.8","","-7.0","","25.0","","0.0","","0.0","","7.6","","7.6","","10","","3","","42",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-07","2020","02","07","","-5.0","","-12.5","","-8.8","","26.8","","0.0","","0.0","","27.4","","27.4","","18","","3","","61",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-08","2020","02","08","","-12.5","","-20.7","","-16.6","","34.6","","0.0","","0.0","","0.0","","0.0","","29","","27","","42",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-09","2020","02","09","","-6.6","","-24.4","","-15.5","","33.5","","0.0","","0.0","","0.0","T","0.0","T","26","","","M","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-10","2020","02","10","","-2.1","","-11.9","","-7.0","","25.0","","0.0","","0.0","","10.8","","10.8","","30","","","M","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-11","2020","02","11","","-1.0","","-12.6","","-6.8","","24.8","","0.0","","0.0","","0.0","T","0.0","T","32","","23","","33",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-12","2020","02","12","","1.3","","-4.2","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","30","","28","","45",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-13","2020","02","13","","-0.2","","-14.8","","-7.5","","25.5","","0.0","","0.0","","4.0","","4.0","","31","","5","","39",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-14","2020","02","14","","-14.9","","-22.7","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","28","","26","","32",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-15","2020","02","15","","-2.1","","-20.4","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","28","","19","","41",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-16","2020","02","16","","2.4","","-4.0","","-0.8","","18.8","","0.0","","0.0","","0.2","","0.2","","28","","22","","50",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-17","2020","02","17","","-1.8","","-13.3","","-7.6","","25.6","","0.0","","0.0","","0.0","","0.0","","28","","","","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-18","2020","02","18","","4.3","","-13.6","","-4.7","","22.7","","0.0","","0.8","","7.0","","7.8","","28","","25","","74",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-19","2020","02","19","","2.0","","-12.6","","-5.3","","23.3","","0.0","","0.0","","2.0","","2.0","","30","","30","","61",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-20","2020","02","20","","-11.2","","-18.1","","-14.7","","32.7","","0.0","","0.0","","0.0","","0.0","","28","","27","","35",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-21","2020","02","21","","-1.6","","-20.1","","-10.9","","28.9","","0.0","","0.0","","0.0","T","0.0","T","28","","22","","55",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-22","2020","02","22","","2.8","","-3.5","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","28","","22","","52",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-23","2020","02","23","","6.0","","-4.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","27","","","","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-24","2020","02","24","","8.1","","1.4","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","26","","22","","52",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-25","2020","02","25","","4.2","","-1.6","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","20","","3","","33",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-26","2020","02","26","","0.2","","-3.0","","-1.4","","19.4","","0.0","","1.6","","1.0","","3.0","","18","","4","","45",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-27","2020","02","27","","1.8","","-7.9","","-3.1","","21.1","","0.0","","12.0","","7.0","","23.6","","16","","23","","68",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-28","2020","02","28","","-6.2","","-10.9","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","21","","26","","63",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-02-29","2020","02","29","","-8.5","","-13.1","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","21","","26","","41",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-01","2020","03","01","","-5.2","","-13.9","","-9.6","","27.6","","0.0","","0.0","","0.0","","0.0","","20","","24","","32",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-02","2020","03","02","","4.4","","-7.3","","-1.5","","19.5","","0.0","","12.2","","0.0","T","12.2","","20","","11","","35",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-03","2020","03","03","","5.2","","0.1","","2.7","","15.3","","0.0","","11.2","","0.0","","11.2","","20","","23","","54",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-04","2020","03","04","","3.7","","-0.5","","1.6","","16.4","","0.0","","0.0","","0.0","T","0.0","T","10","","29","","63",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-05","2020","03","05","","2.9","","-2.9","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","10","","23","","41",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-06","2020","03","06","","0.4","","-6.1","","-2.9","","20.9","","0.0","","0.0","","2.0","","2.0","","10","","4","","61",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-07","2020","03","07","","-0.6","","-9.7","","-5.2","","23.2","","0.0","","0.0","","0.0","","0.0","","10","","2","","39",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-08","2020","03","08","","5.2","","-2.0","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","10","","23","","42",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-09","2020","03","09","","11.9","","-1.2","","5.4","","12.6","","0.0","","0.4","","0.0","","0.4","","6","","1","","41",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-10","2020","03","10","","4.5","","-1.1","","1.7","","16.3","","0.0","","11.2","","0.0","","11.2","","4","","27","","39",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-11","2020","03","11","","-1.0","","-5.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","3","","29","","33",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-12","2020","03","12","","2.2","","-3.6","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","3","","4","","39",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-13","2020","03","13","","9.0","","0.1","","4.6","","13.4","","0.0","","12.0","","0.0","","12.0","","2","","13","","81",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-14","2020","03","14","","5.5","","-2.8","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","25","","72",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-15","2020","03","15","","-1.3","","-7.8","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","0","T","2","","33",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-16","2020","03","16","","2.2","","-10.1","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","T","16","","32",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-17","2020","03","17","","6.4","","-0.3","","3.1","","14.9","","0.0","","5.4","","1.4","","12.0","","1","","23","","58",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-18","2020","03","18","","3.2","","-3.2","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-19","2020","03","19","","8.8","","-0.7","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","T","15","","35",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-20","2020","03","20","","16.4","","-2.4","","7.0","","11.0","","0.0","","15.6","","0.0","","15.6","","0","T","24","","89",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-21","2020","03","21","","-1.4","","-8.0","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","","","29","","41",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-22","2020","03","22","","-0.9","","-9.1","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-23","2020","03","23","","1.6","","-6.7","","-2.6","","20.6","","0.0","","0.0","","5.4","","5.4","","0","T","16","","55",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-24","2020","03","24","","6.4","","-1.2","","2.6","","15.4","","0.0","","0.0","","0.2","","0.2","","6","","","M","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-25","2020","03","25","","8.7","","-2.7","","3.0","","15.0","","0.0","","0.0","T","0.0","","0.0","T","","","13","","42",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-26","2020","03","26","","12.0","","2.1","","7.1","","10.9","","0.0","","3.2","","0.0","","3.2","","","","27","","37",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-27","2020","03","27","","8.8","","-1.8","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","","","23","","39",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-28","2020","03","28","","9.5","","-3.2","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","","","13","","33",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-29","2020","03","29","","6.2","","3.6","","4.9","","13.1","","0.0","","34.8","","0.0","","34.8","","","","14","","54",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-30","2020","03","30","","8.5","","1.4","","5.0","","13.0","","0.0","","8.8","","0.0","","8.8","","","","15","","46",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-03-31","2020","03","31","","7.4","","0.2","","3.8","","14.2","","0.0","","0.0","T","0.0","","0.0","T","","","2","","48",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-01","2020","04","01","","6.4","","-1.3","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","","","6","","41",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-02","2020","04","02","","6.3","","1.4","","3.9","","14.1","","0.0","","10.4","","0.0","","10.4","","","","1","","41",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-03","2020","04","03","","9.2","","4.4","","6.8","","11.2","","0.0","","11.4","","0.0","","11.4","","","","4","","63",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-04","2020","04","04","","12.9","","1.8","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","","","36","","32",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-05","2020","04","05","","10.2","","2.7","","6.5","","11.5","","0.0","","0.0","T","0.0","","0.0","T","","","29","","33",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-06","2020","04","06","","13.2","","-2.1","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","26","","54",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-07","2020","04","07","","13.1","","-1.0","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","29","","48",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-08","2020","04","08","","9.6","","-0.5","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","","","4","","35",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-09","2020","04","09","","6.2","","0.6","","3.4","","14.6","","0.0","","6.2","","2.6","","8.8","","0","T","4","","48",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-10","2020","04","10","","7.3","","0.7","","4.0","","14.0","","0.0","","2.2","","0.4","","2.6","","0","T","26","","48",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-11","2020","04","11","","6.4","","0.0","","3.2","","14.8","","0.0","","0.0","","0.0","T","0.0","T","","","29","","46",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-12","2020","04","12","","14.4","","-0.8","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","","","26","","45",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-13","2020","04","13","","15.7","","4.5","","10.1","","7.9","","0.0","","28.4","","0.0","","28.4","","","","26","","102",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-14","2020","04","14","","7.5","","2.3","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","","","24","","76",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-15","2020","04","15","","5.5","","-1.2","","2.2","","15.8","","0.0","","0.0","","0.0","T","0.0","T","","","24","","61",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-16","2020","04","16","","5.4","","-3.2","","1.1","","16.9","","0.0","","0.0","","0.2","","0.2","","","","27","","63",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-17","2020","04","17","","5.7","","-2.9","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","","","26","","50",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-18","2020","04","18","","9.6","","-2.8","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","","","24","","41",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-19","2020","04","19","","11.6","","0.6","","6.1","","11.9","","0.0","","1.4","","0.0","","1.4","","","","23","","55",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-20","2020","04","20","","5.8","","-3.2","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","","","29","","46",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-21","2020","04","21","","9.2","","-1.6","","3.8","","14.2","","0.0","","3.4","","0.0","T","3.4","","","","23","","68",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-22","2020","04","22","","2.0","","-5.2","","-1.6","","19.6","","0.0","","0.0","","0.0","T","0.0","T","","","27","","68",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-23","2020","04","23","","7.2","","-4.2","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","","26","","50",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-24","2020","04","24","","11.3","","-4.3","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","","","2","","37",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-25","2020","04","25","","14.9","","0.1","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-26","2020","04","26","","14.1","","3.4","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","","","3","","59",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-27","2020","04","27","","11.1","","5.2","","8.2","","9.8","","0.0","","0.0","T","0.0","","0.0","T","","","3","","52",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-28","2020","04","28","","13.9","","4.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","","","2","","42",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-29","2020","04","29","","19.6","","1.8","","10.7","","7.3","","0.0","","0.8","","0.0","","0.8","","","","14","","52",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-04-30","2020","04","30","","11.9","","8.3","","10.1","","7.9","","0.0","","9.0","","0.0","","9.0","","","","12","","54",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-05-01","2020","05","01","","18.8","","5.5","","12.2","","5.8","","0.0","","1.6","","0.0","","1.6","","","","29","","45",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-05-02","2020","05","02","","19.1","","3.0","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","","","26","","61",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-05-03","2020","05","03","","20.9","","9.2","","15.1","","2.9","","0.0","","3.2","","0.0","","3.2","","","","27","","48",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-05-04","2020","05","04","","11.4","","4.5","","8.0","","10.0","","0.0","","0.0","T","0.0","","0.0","T","","","31","","45",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-05-05","2020","05","05","","11.6","","2.6","","7.1","","10.9","","0.0","","0.0","","0.0","T","0.0","T","","","32","","35",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-05-06","2020","05","06","","13.6","","5.4","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-05-07","2020","05","07","","16.8","","2.2","","9.5","","8.5","","0.0","","0.4","","0.0","","0.4","","","","22","","61",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-05-08","2020","05","08","","7.0","","-0.6","","3.2","","14.8","","0.0","","0.0","","0.0","T","0.6","","","","28","","41",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-05-09","2020","05","09","","6.0","","0.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","","","28","","58",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-05-10","2020","05","10","","10.6","","1.9","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","","","27","","55",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-05-11","2020","05","11","","9.2","","1.4","","5.3","","12.7","","0.0","","0.2","","0.0","","0.2","","","","35","","41",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-05-12","2020","05","12","","10.4","","-0.1","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","","","29","","59",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-05-13","2020","05","13","","15.2","","0.3","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","24","","52",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-05-14","2020","05","14","","18.7","","2.9","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","","","22","","33",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-05-15","2020","05","15","","14.8","","9.8","","12.3","","5.7","","0.0","","20.4","","0.0","","20.4","","","","2","","41",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-05-16","2020","05","16","","17.3","","10.8","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-05-17","2020","05","17","","20.2","","9.1","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","","","4","","46",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-05-18","2020","05","18","","19.1","","8.7","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","","","4","","52",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-05-19","2020","05","19","","20.8","","7.6","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","4","","46",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-05-20","2020","05","20","","23.9","","6.9","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2020-05-21","2020","05","21","","25.3","","10.2","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","25","","41",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-05-22","2020","05","22","","27.9","","11.4","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","","","21","","42",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-05-23","2020","05","23","","21.1","","10.7","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","3","","50",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-05-24","2020","05","24","","26.2","","7.5","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","","","20","","33",""
"-73.74","45.47","MONTREAL INTL A","7025251","2020-05-25","2020","05","25","","23.6","","16.1","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","","","","M","","M"
